SEJ432,19.975479,86.754128
SEJ6245,14.180417,75.490479
VTI824,14.985764,77.737907
SEJ6249,17.647614,73.236214
GOW172,20.021484,73.13726
VTI865,18.32515,72.91581
SEJ8705,27.999636,76.697601
VTI886,16.421349,78.002197
VTI850,18.999069,73.419182
IGO1821,5.690048,100.255272
IGO402,22.826294,73.691696
VTI776,19.094742,73.378761
IGO1843,16.114895,73.594765
IAD765,13.044077,80.025185
IAD2464,21.427002,75.495552
GOW2507,24.382416,74.83017
VTI202,24.754805,55.916523
IGO635,23.551163,76.968079
IGO225,20.415253,74.537384
GOW247,20.738371,81.180328
IGO2029,28.541153,77.093544
VTI992,18.959793,73.367241
GOW275,21.175217,73.665619
GOW341,21.730957,73.354851
SJO1,32.90387,128.397598
NCA203,24.938782,121.213936
JJP23,23.886745,119.964073
JJP11,31.654449,130.517578
ANA8567,32.142105,130.130753
JAL729,1.972139,112.878601
ANA814,17.417334,96.059891
JAL33,34.343029,138.264145
ANA176,35.6315,-119.96933
ANA106,34.91404,141.408066
ANA9,40.56,-73.8
APJ30,31.365417,130.748825
ANA835,-1.131546,110.728409
APJ67,22.785458,118.257195
JAL727,34.386658,135.12265
APJ627,31.194328,129.824234
ANA180,37.304401,-124.287079
JAL759,11.082184,107.726059
JAL707,14.950012,102.928886
ANA8427,37.203804,124.06926
JAL774,-22.798401,145.544083
JAL751,21.581589,105.774323
ANA8559,30.610107,130.923477
JAL8,62.251511,-146.368301
JAL414,60.975632,26.429506
JAL724,8.044459,105.784653
JAL740,26.614567,81.441383
JAL726,1.941925,112.309883
ANA830,19.968521,74.512665
ANA849,34.237885,137.256348
ANA856,0.294164,111.012253
ANA885,33.698685,138.306488
ANA8557,33.851391,136.577164
ANA843,35.5448,139.871918
THA684,11.531408,100.030182
THA315,19.979242,90.534035
AIQ3168,11.295668,99.595642
AIQ605,12.819534,102.066589
AIQ584,13.868238,100.564125
AIQ659,12.974807,101.758217
NOK7116,13.920434,100.607201
NOK3219,13.43161,100.514626
NOK3115,31.516068,117.408195
NOK4239,14.167615,100.492378
SET974,31.631973,118.615295
SET524,16.550079,99.606003
SET930,26.008968,103.135582
SET548,17.902687,99.99202
SET726,11.364304,100.633774
BKP240,18.783222,99.179474
BKP280,11.986037,100.239159
THA932,47.07,21.96
THA922,45.11,24.88
THA935,49.96257,42.306038
THA951,46.764175,46.326332
THA961,43.542023,51.537247
THA916,53.724976,40.232403
THA911,48.185257,44.948589
THA921,42.600128,32.429955
THA491,-9.241085,118.157104
CWC268,13.844284,100.786018
CWC343,16.132725,96.580956
TAX611,30.38134,130.274292
PIC1059,20.242264,114.482346
PIC679,10.800888,108.095619
PIC565,10.840439,106.922073
HVN7248,17.803802,106.97007
HVN7261,13.413803,108.140656
HVN680,2.984417,101.768913
HVN7278,20.837585,105.339462
HVN285,10.74353,108.161964
HVN7188,12.579483,107.392448
HVN7263,17.1383,107.67337
HVN7268,18.077133,106.152023
HVN1269,11.747681,108.283852
HVN7136,10.905533,106.488632
HVN1263,16.159058,108.02832
PIC517,10.744904,107.039795
VJC141,10.87175,107.97879
HVN36,52.852013,29.523088
HVN50,45.503555,47.95472
HVN30,52.608078,35.989563
HVN284,21.048111,105.6278
HVN773,4.639343,115.152031
PIC574,17.206266,106.566307
VJC895,22.018799,89.473808
VJC315,11.528894,108.426338
VJC162,16.543407,107.600487
VJC159,16.261597,108.097855
VJC144,13.785654,107.786766
GFA973,26.613785,48.61414
GFA510,26.603485,50.851101
UAE858,26.226288,53.197304
UAE61,45.99,24.67
UAE148,44.68721,25.446102
UAE91,41.660065,33.327965
UAE12,26.844727,51.27029
UAE347,16.917938,72.422356
UAE18,46.04,21.68
UAE143,44.06,19.86
UAE75,45.77,21.78
UAE142,35.58,18.45
UAE202,25.465937,55.188625
UAE648,9.338146,77.344505
UAE158,45.132202,27.970015
UAE826,26.633606,51.534489
UAE567,15.92363,74.039276
UAE128,41.778351,31.841381
UAE9872,28.282625,108.987984
UAE209,39.11,21.76
UAE120,25.925501,53.966324
UAE56,45.19,23.86
UAE81,45.02,20.92
FDB557,22.778242,58.447723
ABY551,32.420837,74.236542
ETD140,26.643801,50.989449
UAE614,25.052032,57.255146
UAE9841,20.653244,70.165947
ETD387,24.367165,54.744095
ABY282,38.236862,43.351875
ABY623,27.923813,45.882847
FDB843,26.04895,52.265072
ABY538,28.650902,74.775101
UAE46,42.387444,29.592888
UAE51,41.726494,32.413757
UAE212,25.205704,55.414631
UAE226,25.107857,55.475567
ETD96,25.795853,51.971844
FDB834,23.408932,44.90926
FDB1788,27.206726,52.026535
FDB1745,27.847317,46.541836
ABY283,25.619659,55.441437
ABY220,24.405197,54.587021
ABY148,23.833954,53.760872
ETD612,25.415054,52.39188
UAE768,24.746052,56.256115
UAE136,38.12,24.87
UAE112,40.759186,34.707996
UAE163,47.29,21.06
UAE146,25.205803,55.449085
UAE28,46.06,24.87
UAE192,36,12.16
UAE8,25.048096,55.584106
UAE57,45.72,24.04
UAE817,26.492615,51.167164
UAE19,47.14,18.69
UAE752,33.723511,-6.689758
UAE3,46.83,19.63
ETD291,23.973518,59.343636
ABY956,26.444275,53.768749
ETD265,8.662033,78.336945
ETD312,23.132858,47.197166
UAE60,46.79,23.77
UAE224,41.55,-72.66
FDB712,26.643661,53.513771
FDB143,26.198156,51.93063
FDB57,26.304565,52.107067
UAE385,13.814392,100.966675
UAE131,43.021622,39.589233
FDB576,28.143448,78.174171
FDB867,26.46397,51.005665
ETD20,44.32909,8.579451
ETD32,25.031799,53.215687
UAE67,48.56,13.63
UAE313,35.340317,139.705719
UAE184,40.28,21.39
UAE83,44.37,18.22
UAE66,46.08,21.12
UAE90,38.54,24.03
UAE181,47.69,16.63
UAE36,44.666519,26.485552
UAE125,43.34111,28.26318
UAE152,42.262497,30.021994
UAE232,39.04,-76.03
UAE865,25.150452,55.686188
ETD463,5.758163,81.036087
ETD833,21.440331,81.284233
ABY376,27.709568,51.156147
UAE9,47.25,18.28
ETD405,20.562403,71.54097
ETD17,49.95,13.77
ANG19,8.82225,127.219215
ANG11,6.527435,126.766167
EVA61,20.291143,115.54007
CAL76,28.284069,74.224121
CAL64,28.642521,72.097725
CAL5835,23.550568,119.192352
CAL921,22.324814,117.033806
CAL837,24.518784,120.269508
GIA892,6.002701,116.041275
AWQ7534,-6.402283,108.479797
AWQ7555,-7.264618,109.616928
LNI798,-6.567444,109.381607
LNI961,3.196518,99.557777
GIA658,-6.472251,109.733856
LNI2649,9.016703,116.27565
GIA650,-6.432216,112.527794
AWQ691,-6.924552,112.08522
AWQ7522,-8.218332,114.439369
LNI2644,-6.671541,115.448502
LNI2627,8.084448,116.187996
LNI2661,13.458984,105.664276
CTV250,-6.289719,112.901184
SJY712,-5.59877,117.59407
AWQ555,-0.192169,104.763062
AWQ207,-4.341156,106.509521
AWQ253,0.085419,104.726379
CTV196,-6.673589,113.381416
BTK7630,11.246155,101.170586
GIA652,-8.382196,114.786102
BTK6266,-6.487799,111.503891
SJY588,-5.823685,115.732918
GIA718,-12.398118,117.261757
LNI88,23.106445,44.136574
LNI2623,22.998343,113.958992
AWQ7519,-7.210098,112.024239
AWQ123,2.981461,101.067284
AAL1283,40.6,-73.32
UAL5274,43.36,-113.8
AAL4646,34.895512,-89.969498
AAL331,40.65,-73.79
AAL4567,32.944878,-89.406906
AAL179,41.57,-75.8
UAL5893,37.714188,-122.442513
UAL4184,39.55,-75.76
DAL1307,34.34182,-95.369339
AAL4588,32.283875,-88.449722
AAL234,37.854931,-121.932358
UAL5297,36.802734,-85.131454
DAL1881,31.54361,-93.232346
AAL255,43.043793,-89.344208
UAL5309,36.38,-115.74
DAL828,38.146362,-82.489204
AAL1930,31.253815,-87.976738
UAL5736,34.297577,-118.932045
AAL1913,39.86,-75.28
UAL4614,40.01,-104.69
UAL4740,36.73,-106.66
UAL4927,39.54,-77.83
UAL4087,29.249039,-96.323265
UAL4999,39.442314,-86.85791
UAL4091,37.48037,-83.749435
AAL4556,36.04,-78.68
AAL4399,39.78508,-86.174011
UAL5593,33.942635,-99.744354
DAL1477,35.57,-115.77
UAL5268,31.963045,-96.639275
AAL2077,38.672108,-80.097656
DAL2989,40.55,-113.41
VTE3102,33.928341,-82.476425
UAL4170,40.36,-76.46
FDX42,-18.096359,-47.49062
AAL1837,27.08,-79.45
UAL5296,31.276073,-93.574074
DAL1949,40.7,-111.96
DAL905,37.69,-105.9
DAL2346,39.280453,-94.775391
UAL56,42.94,-73.59
UAL998,48.153168,-69.228493
DAL572,45.742554,-123.016045
AAL4371,40.995804,-80.251343
UAL5394,41.007076,-120.741806
UAL1820,42.607403,-94.329376
UAL37,46.471146,-70.830643
UAL4334,41.7,-79.59
UAL4616,40.14,-101.34
UAL4960,39.37,-77.36
UAL4955,40.91,-75.24
UAL5024,43.4,-78.88
UAL4884,36.79,-79.48
UAL4996,44.622646,-68.679825
DAL742,46.403687,-122.724586
AAL314,31.94,-105.63
AAL1606,39.7,-75.18
UAL1890,38.13,-113.25
UAL1524,27.96109,-82.542435
DAL636,36.081802,-88.320961
AAL4527,38.92,-75.81
AAL2811,34.28,-100.85
AAL1639,39.94,-74.87
AAL242,38.94,-77.31
DAL2900,41.8,-78.21
UAL5539,39.378662,-118.64225
AAL653,36.297337,-80.03791
AAL2885,30.972462,-91.983414
DAL2709,36.684952,-95.681076
AAL2764,40.19,-72.93
AAL1163,40.938675,-96.649292
UAL5567,41.512169,-88.443069
AAL857,26.61,-78.69
AMX408,31.943354,-86.467339
AAL4521,39.03,-79.33
DCM6787,28.558889,-87.6475
AAL4430,26.060781,-81.162346
AAL1092,36.30098,-98.222237
AAL4410,38.001572,-82.990723
UAL5612,31.86,-106.03
AAL1598,34.422588,-117.571854
UAL1199,43.4729,-92.294899
DAL5521,39.808136,-81.03569
AAL4592,40.266289,-80.399757
DAL5086,31.434311,-88.155861
AAL4475,42.77,-76.24
DAL5230,37.904617,-87.424522
AAL4461,30.434132,-82.318253
AAL2428,32.73209,-97.001152
UAL1766,37.91,-77.42
AAL4416,40.119465,-79.636086
UAL5945,33.23,-113.13
UAL3999,42.213428,-84.017494
UAL4453,42.991837,-87.700851
UAL4278,40.143436,-85.475006
UAL5484,30.45,-101.15
UAL876,37.446247,-123.46949
AAL1461,19.933456,-68.482048
UAL5388,39.27,-102.6
UAL576,40.26,-100.34
UAL2403,36.22,-79.82
UAL4715,40.23,-104.21
UAL627,41.885887,-90.205803
UAL5010,40.61,-74.22
UAL4949,40.1,-77.75
UAL4164,29.891647,-95.250458
UAL4867,44.42,-73.07
UAL4413,40.75,-74.14
UAL5247,43.46,-116.3
UAL4105,29.828394,-95.52774
UAL913,35.25,-111.2
UAL1146,40.014542,-87.416748
UAL796,40.749176,-96.759834
UAL1401,37.165676,-122.036613
UAL2306,36.994675,-82.978973
UAL5220,46.831039,-98.454048
AAL2923,35.64,-113.67
UAL5230,31.376207,-95.952774
UAL4450,33.291832,-96.76696
AAL551,39.89,-75.09
UAL2251,25.631149,-97.573296
AAL566,39.84,-75.45
UAL5439,42.587242,-98.864182
UAL4310,29.488861,-92.353348
UAL4362,29.486023,-93.100365
AAL2558,31.174576,-92.45668
AAL785,39.08,-108.37
AAL1667,46.138138,-120.683273
UAL4495,36.592388,-82.176743
AAL2062,40.795578,-99.580566
AAL2328,34.98,-108.72
AAL1153,40.9,-73.38
UAL4561,41.429031,-88.917656
UAL5620,39.13,-111.64
AAL1677,31.819839,-80.947594
AAL878,28.908646,-89.02565
DAL1105,39.74,-105.02
VTE3201,37.689011,-122.103394
AAL2075,31.176315,-92.233994
AAL876,28.31,-77.3
UAL377,29.89217,-95.357346
UAL212,36.148773,-85.537888
AAL97,33.002838,-97.148682
AAL301,32.67,-110.13
UAL4011,37.607208,-84.326904
UAL4300,38.58,-76.24
UAL5979,37.134979,-87.190483
DAL4001,45.954227,-94.403389
UAL5550,38.04,-108.82
AAL1924,30.909058,-81.068169
DAL128,47.534775,-122.307152
UAL4625,33.94,-102.84
UAL4945,42.24,-73.41
UAL4721,37.82,-100.41
UAL5609,30.37,-100.73
AAL507,35.84729,-84.176788
UAL2003,34.596588,-96.324425
AAL1228,29.568539,-92.86377
UAL5751,35.58,-104.35
AAL449,35.053928,-97.686653
AAL1487,42.36,-78.74
VTE3601,36.66124,-120.083084
DAL5382,36.031479,-91.39579
UAL1069,12.01,-75.1
UAL1063,37.611603,-86.320396
UAL5889,41.12,-105.8
DAL3729,42.023941,-83.649155
UAL240,42.52121,-97.915398
ASA3445,38.332397,-122.60836
UAL282,40.57,-103.71
UAL4640,38.021633,-95.876434
UAL4084,30.634212,-96.176682
UAL2106,25.804916,-80.254616
UAL2421,33.6,-109.13
UAL4545,42.473145,-81.283531
ASA3484,35.148941,-118.725471
AAL623,41.452255,-93.113091
ASA3489,46.917767,-122.584747
UAL4096,40.97,-73.73
DAL1529,39.55,-106.33
AAL979,35.761475,-84.832863
AAL2129,40.07,-74.68
UAL1815,32.052383,-92.662979
DAL415,39.853546,-92.450546
DAL2049,37.28,-104
ASA3494,41.21209,-119.381126
UAL4726,36.41,-100.48
UAL4619,38.96,-105.68
UAL2332,41.194427,-123.024902
DAL1085,41.14827,-79.996948
ASA3321,33.978058,-117.977921
AAL2340,34.847672,-90.467087
JBU395,39.28,-75.13
AAL1757,35.792313,-83.012123
DAL1436,38.49,-104.01
DAL6260,42.41,-78.92
ASA3397,34.051334,-118.220444
AAL2730,40.38,-75.73
UAL4138,40.545731,-87.362854
DAL47,42.231678,-71.300758
ASA3446,46.974327,-123.332382
AAL696,40.718536,-98.746216
AAL1276,31.809174,-92.462257
DAL6213,40.059273,-84.935051
JBU1012,42.313339,-85.892174
DAL3717,41.561234,-84.398659
ASA3351,40.81,-111.98
ASA3425,41.22,-112.56
AAL798,35.784286,-80.464684
DAL478,0.008148,-55.579788
JBU1967,27.180967,-79.851486
ASA3335,42.842026,-121.885139
UAL513,39.64,-104.35
UAL424,42.519882,-97.628197
AAL873,36.276855,-91.655907
JBU702,40.63,-73.77
AAL1079,34.092316,-99.88327
DAL4792,40.69,-77.39
AAL2533,35.169525,-91.010628
AAL1699,38.374741,-82.048004
JBU1566,26.646082,-81.710289
ASA3391,35.38,-104.13
AAL846,35.88,-101.35
JBU626,39.14,-76.34
ASA3317,36.84343,-121.922668
AAL1952,34.4,-113.62
AAL6056,37.373199,-120.736588
JBU329,38.48,-77.65
DAL6039,39.08,-74.35
AAL567,35.05,-101.34
JBU1,26.46,-79.82
JBU502,37.71,-75.6
HAL31,36.702808,-124.700378
UAL5875,40.925514,-97.625511
AAL499,34.98,-109.13
DAL5880,41.77,-77.55
AAL6013,38.72612,-119.747574
SWA2104,32.302551,-97.43071
AAL330,20.77,-100.74
FFT68,21.9,-104.65
DAL6110,26.901169,-81.443565
AAL6058,40.083012,-119.919579
FFT292,34.983673,-93.39315
DAL5660,41.19,-79.5
FFT958,28.448685,-82.129669
DAL5614,41.017223,-84.420631
UAL5244,38.659958,-98.877197
AAL6072,44.510967,-121.414467
LTD423,32.86615,-96.304558
DAL5874,41.95,-72.63
UAL5283,39.31,-106.48
AAL6018,34.07,-115.11
DAL6035,35.88,-78.79
AAL6040,33.621841,-118.346153
UAL4780,41.884689,-87.87558
UAL4766,39.84,-104.66
DAL6131,40.78,-73.88
AAL6011,36.427322,-121.361336
UAL497,42.906372,-91.556229
SWA5756,29.280428,-82.120865
FFT70,37.45,-100.25
AAL5336,31.200577,-84.529076
ASA523,39.802162,-98.754089
HAL59,36.671291,-126.488403
DAL5994,41.572823,-85.760361
UAL703,42.724014,-94.812073
ASA701,39.19,-104.51
DAL6139,42.771172,-85.583687
SWA1404,38.36,-101.19
FFT458,42.678864,-99.469154
HAL69,33.835052,-118.671341
AAL6037,35.280544,-119.817657
SWA1279,34.46,-111.22
AAL6005,38.764141,-121.60022
AAY844,33.375534,-81.362839
SWA1554,39.847366,-90.661507
FFT536,39.858902,-81.657555
AAL3752,39.741322,-84.952576
AAL5466,40.31,-77.85
AAL3470,43.429733,-80.451286
SWA627,33.695801,-117.856117
UAL5261,43.82,-102.58
AAL3585,31.577454,-97.90049
AAY1250,29.283127,-81.406593
AAY994,31.178513,-84.40139
SWA2157,37.555527,-121.816521
ACA2410,49.090919,-124.7061
AAL3914,40.830048,-90.58606
AAY472,27.006815,-81.971054
HAL37,33.327305,-118.020851
SWA867,42.002502,-120.350945
FFT2099,28.344543,-85.643814
SWA6,32.763977,-97.014771
UAL902,22.123766,-159.582474
JBU1004,27.51079,-80.957245
AAL3672,41.116241,-88.920471
UAL4080,39.94,-74.31
FFT755,36.64,-107.49
AAL5598,40.43,-74.53
AAY1209,30.01409,-81.70961
AAL4269,32.898102,-98.120216
AAY2955,35.523502,-83.846489
DAL5378,36.035934,-83.018761
AAY977,43.109921,-76.111794
UAL870,37.338989,-122.513863
AAY2967,39.892822,-85.927773
SWA1469,40.465302,-95.056152
ASA627,42.648132,-80.672035
FFT2930,40.789398,-85.352173
DAL5904,42.63,-79.1
AAL3824,38.7,-77.02
JIA9912,40.437057,-80.307312
UAL1008,14.203903,-82.744949
UAL1953,42.26,-78.34
UAL2152,38.76,-77.46
JBU1081,37.99,-76.27
JBU1486,42.59,-74.44
DAL5943,40.07,-73.3
AAL3515,27.074129,-99.832497
SWA1350,29.662674,-81.76564
AAL3648,33.214874,-98.336258
DAL4564,41.833008,-117.30677
AAL5944,32.538712,-99.458076
AAL4073,36.65337,-85.704407
DAL3994,37.54,-107.68
AAL5934,32.16,-108.93
UAL2349,40.53,-105.31
UAL2057,47.963562,-118.954811
AAY484,34.801617,-82.238792
DAL4453,46.138641,-119.689278
SWA763,33.53,-113.03
AAL5999,34.45,-101.8
AAL3439,36.83,-104.38
AAY1793,33.883556,-82.29744
AAY1341,27.788864,-82.005013
SWA2116,34.503113,-118.075615
DAL5936,37.9,-76.49
AAL3976,31.010679,-97.574471
AAY523,35.51,-103.04
ASA321,47.403259,-122.456642
JBU2237,42.97,-73.07
AAL3801,40.162537,-92.500183
AAY1674,34.641056,-89.469627
ASA975,40.694916,-119.688416
AAY1313,38.84,-79.25
SWA2245,37.3,-78.62
JBU396,34.252625,-84.417572
AAL4168,39.450554,-96.625793
AAL5528,35.369553,-84.639023
DAL3743,36.7,-114.82
SWA1287,43.04,-77.58
SWA1172,37.04,-111.88
UAL2401,37.25,-111.19
AAL3457,38.809948,-84.668152
AAL5122,37.04,-78.03
AAY1604,32.294266,-84.129349
DAL3758,38.44,-104.17
AAY1688,38.588451,-88.169678
AAL4064,36.214149,-94.276077
SWA1414,34.68,-115.42
AAL3392,31.725769,-84.653214
AAY531,41.12648,-95.770134
UAL359,35.947685,-94.283501
DAL4601,49.01,-107.52
SWA1706,47.537933,-122.177032
AAY637,42.109291,-100.14006
AAL5255,36.93,-79.74
AAL3679,40.867126,-87.881042
AAY1502,37.43,-78.73
AAL5242,38.22,-77.25
DAL3941,44.22583,-90.216911
SWA361,38.481197,-87.361816
AAL5342,34.462063,-82.642822
SWA1921,33.581902,-117.898003
UAL1778,28.440765,-83.165184
UAL413,29.743156,-94.352364
AAL3762,38.84024,-91.934013
SWA2301,35.807842,-87.595688
UAL86,44.3,-76.88
JBU1033,20.655899,-69.5979
SWA434,34.85,-112.94
UAL4014,36.529167,-87.342422
ASA141,46.550171,-122.730484
JBU823,36.69,-79.33
AAL3700,31.231293,-98.117279
AAL3881,36.25,-101.68
SWA641,35.21,-111.48
DAL3790,33.582737,-118.07299
UAL878,25.657219,122.675362
SWA764,33.82,-112.18
AAL3339,34.115524,-97.178612
AAY2978,32.94418,-82.947227
UAL5014,40.81,-74.38
UAL4967,40.16,-75.02
ASA363,40.46,-105.99
UAL1759,29.977592,-95.148361
DAL3753,37.51,-103.56
AAL1678,35.67,-104.73
JBU590,41.32,-72.52
AAL3695,36.24329,-98.895126
AAY2463,34.149078,-84.552406
DAL3698,40.68,-73.96
UAL2429,39.280792,-99.332947
ASA1399,41.17,-101.67
DAL4484,47.797604,-122.197403
AAY507,37.990398,-95.374641
DAL3988,34.614521,-85.4599
DAL3828,38.05,-78.11
UAL1594,27.808228,-96.170219
AAL4265,34.5,-102.88
SWA981,36.38155,-120.407761
AVA88,4.35,-73.77
DAL4887,39.46,-78.36
DAL4179,39.944412,-91.865479
ASA1232,37.54,-105.07
AVA21,6.01,-74
AAL3378,39.223984,-96.979126
AAY2270,42.78,-73.71
AVA8485,6.24,-73.95
JBU2480,40.7,-74.16
AAL4159,30.807083,-97.657471
AAL1879,34.057384,-84.529381
DAL4501,47.813522,-121.802887
ASA1017,47.46,-115.62
AAL3341,37.438427,-80.297638
AAY1398,36.762955,-84.052963
DAL3803,39.41,-112.07
ASA1333,36.49855,-119.455772
SWA1435,34.09,-106.25
JBU1097,37.078308,-80.234795
ASA1789,38.135971,-121.884895
UAL2004,46.22,-112
UAL1785,26.07692,-80.16349
DAL3661,37.37,-114.34
SWA2142,28.42,-78.81
DAL3651,38.26,-112.73
UPS2909,38.176956,-85.736588
ASA301,33.34,-112.25
AAL717,47.722748,-66.754059
UPS2915,37.974056,-94.935844
SWA1184,41.373814,-87.991623
ASA658,40.69,-109.2
SWA1228,30.959976,-82.240906
AAL3998,38.807529,-94.010071
UAL1889,40.74,-100.93
ASA907,40.880405,-120.377571
AAL895,28.932404,-83.73526
UAL408,38.234024,-86.491737
JBU2844,40.57,-74.76
SWA1988,39.64,-105.39
ASA645,46.354717,-120.02124
DAL5103,43.51,-73.22
DAL4107,39.423321,-94.97644
SWA416,29.523651,-91.653549
DAL5275,35.472015,-84.109695
DAL4544,43.38,-115.65
DAL3959,44.87709,-93.184273
SWA770,29.280853,-92.965408
ASA791,44.293579,-86.289368
SWA3094,34.734238,-119.407936
DAL3725,40.83,-113.25
SWA556,30.13089,-90.297897
JBU1246,35.303009,-80.709114
SWA834,29.508911,-89.073189
DAL5132,42.660332,-85.135994
UAL4016,38.89,-79.65
DAL4936,31.753235,-89.658379
KAP1524,40.765701,-88.389381
DAL362,33.039871,-83.664734
FFT2138,35.73,-113.1
AAL2367,33.085327,-97.645332
DAL5170,32.798145,-80.115501
DAL3817,37.6,-112.3
AAL1523,32.31,-102.62
ASA615,36.55,-112.64
DAL2602,38.57,-77.01
DAL339,30.690027,-81.828148
DAL2779,41.58,-106.95
AAY4,36.16,-114.8
DAL5034,42.307373,-94.424232
DAL4169,41.05,-112.4
ASA344,42.469421,-122.883423
DAL2487,34.754883,-82.406822
DAL4934,37.4,-79.05
AAY80,38.18,-106.5
DAL1622,41.35,-104.73
DAL1920,35.328678,-99.136826
FFT487,29.707916,-84.532097
AAL1150,34.519043,-92.781776
DAL4970,42.35,-77.78
ASA490,47.051331,-122.181221
DAL1536,43.834938,-89.731033
DAL908,28.13,-79.37
JBU982,37.9,-77.35
AAY2264,40.96,-72.57
AAL1019,36.82,-108.46
AAL1087,34.913361,-97.932968
DAL5006,42.149506,-83.385666
ASA142,40.389465,-119.120445
DAL388,34.44072,-87.75795
FFT927,39.55,-76.25
AAY563,39.5,-111.82
DAL849,29.190254,-84.564835
DAL1073,27.01767,-82.440941
DAL4982,43.43,-79.1
DAL2245,39.44,-76.8
DAL5221,35.670227,-84.419632
DAL2520,39.02536,-96.788116
DAL5215,44.715912,-93.463509
DAL2355,38.044071,-85.823822
FFT910,28.696011,-82.298691
AAY117,37.65,-110.26
DAL1710,28.299618,-81.256874
DAL955,42.411045,-82.614822
DAL5451,40.0508,-85.82782
DAL2072,35.71,-113.43
AAY21,36.4,-112.99
AAL2835,32.521671,-99.7882
JBU1423,29.718842,-89.704376
DAL307,39.98,-105.94
AAY2379,33.916237,-81.498184
AAL2771,41.157852,-89.593262
DAL4914,42.5,-77.12
DAL1746,28.845657,-81.601639
DAL2761,40.3,-106.98
AAY67,40.69,-113.36
AAL1049,42.746964,-83.326767
DAL1936,42.626129,-90.159363
AAY2286,41.32996,-82.828178
DAL464,42.734535,-84.054993
DAL2108,47.534363,-122.455055
AAY318,39.25,-112.88
DAL5040,33.601826,-82.974525
ASA27,47.782192,-119.956474
DAL2393,36.28,-109.57
AAY2132,39.642723,-79.879089
DAL371,41.612068,-95.488632
DAL826,41.75,-109.22
DAL451,42.015289,-94.850777
DAL2638,37.58,-79.38
DAL2892,31.316109,-89.823891
AAY2196,39.44,-78.32
DAL2280,28.051575,-82.413994
ASA894,46.592274,-120.490837
JBU886,36.85,-76.68
DAL557,31.331543,-94.435783
AAY78,38.53,-107.86
DAL2068,38.613007,-86.079376
UAL2082,35.21,-105.18
DAL2586,34.57,-110.23
DAL2975,41.59,-109.05
AAY63,38.48,-112.92
DAL2921,33.971832,-83.958694
AAL5728,32.307255,-99.346169
DAL1253,46.07,-106.22
AAY1462,28.096325,-82.649338
DAL2966,33.952148,-84.91983
DAL397,32.23035,-88.651764
DAL2628,34.52,-114.78
JBU800,26.173462,-79.99099
DAL860,36.59,-113.43
AAY2297,37.58,-79.32
DAL869,40.07,-104.26
FFT93,29.273956,-89.944046
AAL5741,31.023064,-90.529922
AAY169,36.1,-114.73
DAL1932,39.831619,-99.469025
AAY82,36.26,-116.31
DAL1424,39.524185,-84.097
FFT2938,37.85,-76.02
DAL882,33.66048,-84.22863
UAL123,38.86,-77.36
UAL207,42.928299,-94.999931
UAL4956,41.4,-77.62
DAL1108,32.11,-105.03
FFT551,39.08,-106.99
AAY307,37.3,-105.93
DAL2096,42.100067,-82.266251
UAL2248,44.16,-102.11
UAL1465,32.81,-73.41
UAL428,29.977638,-95.251633
DAL1722,34.38,-114.68
DAL1492,42.2,-79.56
FFT2167,35.89,-115.57
JBU2479,42.235336,-71.257889
DAL880,44.872192,-93.198067
AAY2181,20.206329,-68.094391
FFT615,36.013508,-96.241989
DAL487,47.882034,-121.633072
DAL1652,33.53651,-84.516312
DAL788,41.1,-77.23
ATN3756,39.72,-111.47
FFT2850,38.403854,-99.80378
JBU490,34.53,-78.42
DAL358,42.58,-100.84
AAY49,36.08,-115.16
AAL1323,34.631744,-99.747231
DAL5081,42.984055,-92.466682
UAL1037,36.593269,-91.350327
AAL389,30.54418,-97.79705
DAL1602,35.376389,-97.105003
JBU440,42.309036,-70.801079
DAL2958,32.808929,-89.974289
DAL2131,44.843773,-92.409958
DAL2102,35.069664,-84.213814
DAL561,40.027863,-68.45459
DAL4798,39.996193,-83.747467
UAL4307,29.889633,-95.08709
UAL4706,38.84,-102.2
UAL229,39.332657,-96.373322
DAL1506,38.379761,-89.846786
DAL496,36.651878,-92.289482
UPS378,18.676897,-83.12101
UAL2113,30.248854,-94.675728
FFT1530,35.539516,-81.104347
DAL1671,32.497833,-96.766754
DAL721,30.060242,-91.691406
UAL1964,46.054642,-96.348091
FFT2038,37.28,-111.14
DAL784,33.422104,-85.905891
AAL1211,41.9366,-82.12767
DAL987,34.098724,-84.588264
FFT1095,34.04,-78.98
DAL2690,34.423187,-119.042809
DAL2101,42.159943,-83.4151
AAL805,39.8,-75.95
DAL3078,47.34,-113.05
DAL2789,33.485962,-89.021996
DAL1390,39.16,-113.09
UAL1254,30.929399,-93.454155
UAL1860,29.977592,-95.289421
FFT2415,36.26,-103.4
DAL2499,41.25,-110.48
FFT2183,37.21,-112.54
AAL138,30.958681,-91.783081
UAL2344,29.358868,-91.861481
DAL6207,39.3,-75.1
DAL1545,35.61,-112.6
JBU160,39.72,-75.23
DAL2795,43.26,-105.68
AAL1432,34.01,-113.6
DAL1286,33.960976,-83.274994
FFT1164,33.52,-79.64
DCM6333,38.280602,-81.003693
DAL1454,38.81,-108.39
DAL1656,40.79,-111.99
DAL1972,38.516762,-86.270996
AAL1805,38.01,-107.94
FFT1594,29.718063,-81.352524
DAL1672,38.44,-113.21
DAL1948,26.065659,-80.116089
DAL1880,39.6,-76.55
