VJC990,27.9792,123.9845
KAL672,26.6619,124.0046
PAL1836,10.3342,124.0064
HVN340,22.9257,124.0452
UAL1,12.8636,124.0797
GIA698,-3.4908,124.0819
AAR710,26.7282,124.0928
GCR7990,37.2475,124.1530
PAL1809,11.3312,124.2015
JST30,-23.7549,124.2029
SIA639,19.7200,124.2351
SBI5237,53.8772,124.2686
AAR752,26.8673,124.2781
TAX600,24.1697,124.3189
XAX538,23.5647,124.3476
AFR276,56.6662,124.3797
HVN350,23.6516,124.4066
,45.2306,-89.5809
AIJ3921,13.3025,-89.5668
H25B,36.9647,-89.5627
SKW242F,41.8458,-89.5610
CSN300,76.2090,-89.5538
VTM642,36.5413,-89.5372
JBU1423,29.5003,-89.5288
FA20,35.8945,-89.5237
DAL1261,38.3763,-89.5106
C56X,35.4777,-89.4927
UAL1451,15.8751,-89.4895
SWA217,37.0393,-89.4785
DAL1355,34.8840,-89.4587
N1249C,42.9301,-89.4583
JBU400,30.5918,-89.4437
DAL374,18.0943,-89.4395
DAL1321,43.0269,-89.4213
UAL1488,20.2096,-89.3632
TSC380,27.4438,-89.3551
AAY418,35.1215,-89.3459
AAL2832,42.0150,-89.3414
N175PG,43.1409,-89.3360
SWA2119,29.0166,-89.3333
UAL1026,43.1357,-89.3233
UAL1541,20.0750,-89.3210
N1792J,33.6735,-89.3204
DAL2109,39.4741,-89.3139
SKV7724,38.2490,-89.2963
WJA1416,36.8409,-89.2874
CGDTH,48.3468,-89.2814
ENY3777,35.8660,-89.2801
WSG713,53.9637,-89.2786
ASA16,34.5298,-89.2542
SWA2110,39.8731,-89.2318
SWA3144,40.3131,-89.2251
C25A,39.6669,-89.2130
ASA228,22.9294,-89.2111
ATN3264,39.3683,-89.2043
UAL336,42.4483,-89.1990
ASH5937,40.4754,-89.1878
UAL1908,41.1042,-89.1715
HA4T,41.5555,-89.1656
SWA2565,28.9806,-89.1598
LJ60,35.5320,-89.1475
SWA2605,35.3143,-89.1376
AAL1908,29.2030,-89.1276
AAL2346,39.9613,-89.1202
N319GT,38.3475,-89.1197
DAL1600,36.7439,-89.0983
EDV5150,36.2146,-89.0932
SKW3023,42.0334,-89.0874
NKS176,41.7659,-89.0847
E55P,20.7605,-89.0789
BE9L,37.2738,-89.0503
N66845,40.5129,-89.0455
N212GA,30.7932,-89.0361
FA50,43.5909,-89.0275
N4717N,42.2122,-89.0129
N965TT,38.3645,-88.9993
N825ST,33.4828,-88.9979
SLI2609,36.0148,-88.9773
BLOCKED,28.9322,-88.9573
KAP424,37.8928,-88.9512
RPB683,13.3135,-88.9437
DAL678,41.6865,-88.9348
SWA289,19.6114,-88.9286
CL30,31.6062,-88.9199
ATN3283,39.3506,-88.9165
UAL365,43.1215,-88.9109
N541JD,32.3498,-88.8933
AAL2813,19.0010,-88.8848
SKW4122,41.2260,-88.8755
DAL2329,38.1655,-88.8729
CPA3281,43.7421,-88.8668
ENY3537,39.8479,-88.8573
DAL1973,31.0196,-88.8515
N241VB,30.3623,-88.8449
AAL2691,41.9557,-88.8396
UAL2730,23.1568,-88.8381
UAL2030,40.1646,-88.8137
UAL2267,40.2070,-88.8075
SWA2003,40.9236,-88.8043
N204PC,33.4815,-88.7971
ILU46T,40.0256,-88.7889
DAL1338,43.2654,-88.7828
DAL1188,38.9360,-88.7802
N46T,39.8825,-88.7749
N5874C,31.7587,-88.7729
N168GG,43.1500,-88.7685
FDX476,35.8807,-88.7521
BE9L,39.9783,-88.7476
C56X,33.6588,-88.7442
SWA2369,35.0099,-88.6699
N521PC,43.7048,-88.6628
FFT70,25.6942,-88.6625
N20095,41.7224,-88.6624
AAL1263,36.0805,-88.6587
FDY58,35.0620,-88.6496
ASH5901,31.1425,-88.6330
F2TH,32.4772,-88.6312
N222VH,30.5201,-88.6264
AFR178,24.3127,-88.6139
SWQ107,28.8459,-88.5979
ASH6223,41.0655,-88.5949
N611RD,41.7183,-88.5844
DAL1954,32.5176,-88.5753
N432ER,42.2375,-88.5592
E35L,30.7607,-88.5513
N53289,43.9913,-88.5463
UAL1569,18.1350,-88.5460
N66272,43.9705,-88.5457
GJS4536,41.9604,-88.5441
PHM105,28.6676,-88.5362
E55P,42.1210,-88.5204
AAL1664,35.7863,-88.5202
AWI3925,41.8824,-88.5099
E550,41.4974,-88.4986
N4627F,42.3853,-88.4981
AAL2451,17.8596,-88.4594
RPA4659,36.0419,-88.4072
C560,33.6720,-88.3867
N372BH,41.5973,-88.3847
UAL633,41.9417,-88.3823
AWI3811,42.0227,-88.3761
EDV5117,42.0795,-88.3599
UAL452T,38.3732,-88.3564
GJS4573,41.8721,-88.3559
CGX7625,30.3480,-88.3549
N266WY,42.2148,-88.3344
N555MN,38.2314,-88.3320
N937TT,32.3718,-88.3284
SWA307,22.3475,-88.3106
UAL1686,41.9648,-88.3044
ASH5720,30.5775,-88.3010
PA31,32.3440,-88.2962
SKW5043,41.9436,-88.2910
ASQ3984,42.0022,-88.2909
SWA734,33.9596,-88.2886
ASA30,45.2764,-88.2824
N1242U,42.0299,-88.2801
N38800,40.0792,-88.2786
SKW3612,34.4132,-88.2766
DAL552,17.1780,-88.2763
N378MA,42.5671,-88.2720
N526H,43.0887,-88.2714
N4397Q,41.9144,-88.2698
E550,43.5504,-88.2671
N5337S,42.2300,-88.2667
SKW5400,42.0910,-88.2643
C560,40.1289,-88.2634
SNC501,43.1783,-88.2474
AAL2440,17.7861,-88.2401
UPS3761,37.7280,-88.2400
N2044K,30.6978,-88.2365
N9034K,44.5407,-88.2200
N175JA,24.5565,-88.2173
V3HIB,17.5391,-88.2134
ASQ3997,42.0025,-88.2063
ATN3804,43.8513,-88.2046
N5266D,42.0453,-88.2031
ASQ4185,41.8773,-88.2028
UAL330,41.9479,-88.1997
GTI3058,37.2478,-88.1959
ASA237,43.1216,-88.1878
FDX197,37.4011,-88.1790
SKW5108,41.9703,-88.1761
SKW5230,41.8784,-88.1689
LJ60,37.5423,-88.1646
PDT4882,42.9170,-88.1564
CL35,39.4979,-88.1554
KAP1430,41.0877,-88.1416
VIV2255,21.3070,-88.1336
ENY4031,41.1126,-88.1293
AAL2839,41.9651,-88.1288
N842KP,41.6078,-88.1245
C750,42.6450,-88.1210
,41.9885,-88.1117
UAL2090,41.9511,-88.1113
AWI3859,42.0027,-88.1101
N5219J,43.6315,-88.0997
GLF4,41.6750,-88.0888
N821BA,30.5077,-88.0785
UPS2472,39.7982,-88.0603
V3HIG,17.9193,-88.0572
N1909S,42.1342,-88.0508
AAL619,37.1098,-88.0481
AWI3762,41.9538,-88.0301
3527,42.0026,-88.0266
SWA116,43.1573,-88.0209
CMP281,16.7382,-88.0107
FFT1026,38.7339,-88.0082
SKW2978,41.9653,-88.0082
ENY3468,42.0853,-88.0014
N5355P,43.6371,-87.9879
ENY4114,42.0576,-87.9868
N2693B,34.6860,-87.9837
,34.1770,-87.9787
ASQ3976,41.8844,-87.9733
E55P,32.9367,-87.9723
N42Z,37.4725,-87.9668
N900HS,42.2338,-87.9655
SWA1995,22.2944,-87.9621
GJS4579,41.9566,-87.9562
CL30,41.6386,-87.9510
UAL1119,23.8196,-87.9364
COWBOY2,34.0967,-87.9352
N844VB,42.5891,-87.9334
G280,36.4448,-87.9304
C750,31.8748,-87.9273
N636CB,42.3914,-87.9079
UAL1641,41.9575,-87.9064
SKW5092,42.1017,-87.9060
AWI3766,41.9660,-87.9056
AWI3958,42.2791,-87.9025
N581LC,30.9385,-87.9005
SKW3012,41.8540,-87.8959
SKV7670,41.9839,-87.8929
BLOCKED,42.4083,-87.8872
SWA2229,40.5121,-87.8837
GJS4530,41.9676,-87.8823
UAL2081,41.3858,-87.8800
AAL2817,41.9241,-87.8632
N12630,30.4886,-87.8604
CL30,40.5168,-87.8572
AAL1486,41.9852,-87.8425
SKW5039,41.8639,-87.8401
GJS4542,41.7505,-87.8342
GTI3049,39.5821,-87.8327
SKW5493,39.5896,-87.8318
FFT2131,41.9541,-87.8158
C56X,41.5227,-87.8139
SWA702,42.7070,-87.8052
N282CA,33.3001,-87.7994
AWI3837,42.0151,-87.7986
BAW295,42.0998,-87.7874
C680,41.7646,-87.7776
KAL036,57.0483,-87.7756
N65862,33.2369,-87.7715
C560,43.6950,-87.7659
SKW5538,41.8647,-87.7613
JUS192,38.8729,-87.7607
RPB563,15.3487,-87.7601
SWA2058,41.7832,-87.7551
CL30,42.9100,-87.7520
GAJ833,31.6218,-87.7519
SWA416,41.7900,-87.7455
SWA2307,31.2274,-87.7340
AIE750,48.5014,-87.7252
AAL1492,37.9476,-87.7244
SWA2528,41.3595,-87.7132
DAL1116,41.5606,-87.7108
ACA145,47.5810,-87.7029
UPS2950,38.2137,-87.6859
RPA4511,33.1016,-87.6832
JIA5270,42.7456,-87.6812
CL30,35.8509,-87.6804
AWI4811,42.0067,-87.6633
N632SP,42.0172,-87.6599
GJS4502,42.2220,-87.6575
SWA1247,28.6062,-87.6511
GJS4558,41.5202,-87.6442
BLOCKED,34.3470,-87.6400
AAL1500,37.4883,-87.6335
N100ER,30.7721,-87.6281
RPA3669,36.3691,-87.6213
SKW369A,42.0830,-87.6171
C56X,41.6991,-87.6072
VTM434,37.9558,-87.6005
RPA4587,38.8025,-87.5921
AWI3928,42.6360,-87.5914
AAL1837,28.5912,-87.5893
N320PW,30.3368,-87.5817
AAL2796,40.4221,-87.5568
C750,43.8865,-87.5508
C56X,41.8479,-87.5351
LOF4747,41.3122,-87.5282
ETD93C,42.3404,-87.5242
D328,16.6910,-87.5036
C560,42.4890,-87.4985
ABX3947,42.1545,-87.4775
C55B,33.8646,-87.4634
N886BM,33.1732,-87.4536
UAL1990,41.9770,-87.4521
DAL2404,32.8456,-87.4474
UAE211,41.7901,-87.4324
C56X,42.1236,-87.4314
SWA456,28.5228,-87.4204
N948S,36.2206,-87.4196
AAL1828,36.0908,-87.4121
ENY3456,42.1632,-87.3964
N6827L,41.7380,-87.3906
SWA482,41.2958,-87.3885
SWA2156,37.5783,-87.3826
SWA768,41.8360,-87.3820
ASQ4156,39.2287,-87.3645
SKV7728,38.1953,-87.3625
AWI3926,40.5585,-87.3614
RPA3469,41.5067,-87.3611
UPS2984,39.5631,-87.3566
C560,40.4801,-87.3496
CNS119,45.0204,-87.3322
N403AM,39.4624,-87.3227
UAL87,50.3985,-87.3099
N467DB,37.2483,-87.2978
SWA1505,33.0828,-87.2970
AAL2829,43.1618,-87.2847
SWA2169,33.9515,-87.2763
LJ60,36.5621,-87.2701
NKS285,21.4033,-87.2557
SWA2591,40.7408,-87.2483
DAL1063,39.7624,-87.2458
N166MA,41.7024,-87.2419
CL60,34.4861,-87.2269
UAL1017,23.2532,-87.2186
SWA1996,24.5616,-87.2139
UAL509,41.9559,-87.2129
DAL636,37.8119,-87.2112
C421,32.4504,-87.2103
AIJ361,21.2203,-87.2008
C56X,38.1147,-87.1790
RPA3635,42.4369,-87.1786
DAL504,19.3467,-87.1713
NKS484,35.9464,-87.1509
UAL1655,24.2939,-87.1345
DAL185,43.1462,-87.1237
AAL1494,16.4629,-87.0915
BE40,40.1494,-87.0884
N6870L,39.7461,-87.0881
TVOI228,21.1703,-87.0665
UAL729,41.9454,-87.0561
ASA786,38.4005,-87.0523
UAL1168,41.2790,-87.0433
AWI3805,42.4756,-87.0400
AAL1916,39.9912,-87.0392
DAL2144,36.1439,-87.0337
N61814,30.6034,-87.0322
DAL1861,33.9207,-87.0298
BLOCKED,35.0346,-87.0197
GLEX,33.7233,-87.0096
AMX429,21.1201,-86.9859
GTI3036,39.3911,-86.9851
ACA1129,47.4156,-86.9823
FA7X,20.5361,-86.9747
N35063,40.2651,-86.9728
RPA3629,42.9791,-86.9612
N4304D,30.4069,-86.9552
N835CA,42.7828,-86.9485
GTI607,34.9433,-86.9459
NKS244,19.8022,-86.9356
AAL1057,43.1894,-86.9249
TPU968,21.0819,-86.9243
C25M,33.5211,-86.8940
UAL1544,41.4929,-86.8937
E55P,41.5194,-86.8910
AAL1475,28.0318,-86.8823
SWA2542,31.8188,-86.8807
SKW3558,42.9257,-86.8804
E50P,40.4496,-86.8774
UAL1433,14.2024,-86.8761
SW4,47.5680,-86.8743
,33.8060,-86.8738
UAL1728,41.1597,-86.8708
SWA641,37.1576,-86.8689
SLI2367,21.0250,-86.8583
C750,40.3388,-86.8580
UAL906,42.6241,-86.8534
UAL616,41.9495,-86.8304
C68A,36.3426,-86.8280
SKW5423,34.9187,-86.8261
FDX950,38.0947,-86.8233
AIJ921,20.8973,-86.8232
ATN3263,40.1315,-86.8205
C560,32.3754,-86.8087
GALX,36.6438,-86.8048
N214G,35.9511,-86.7983
N312A,35.9574,-86.7839
N12887,33.2080,-86.7822
N261KK,34.7765,-86.7804
UAL578,42.2755,-86.7783
SKW3715,32.0288,-86.7779
DAL2998,36.4723,-86.7733
ACA855,62.9169,-86.7631
AAL1327,21.0302,-86.7631
SWA776,34.8569,-86.7384
DAL1502,32.1528,-86.7361
TSC561,21.5082,-86.7295
C56X,42.6695,-86.7206
,32.5401,-86.7192
AAL1886,41.0301,-86.7155
AAL2445,32.4025,-86.7144
GLF4,42.9184,-86.7118
UAL1484,41.4046,-86.7049
SWA2466,36.5450,-86.6869
NKS1961,36.0159,-86.6800
N5697E,35.0061,-86.6495
RPA4343,32.3760,-86.6461
LJ60,36.1738,-86.6450
N9MC,39.2729,-86.6387
JBU1051,21.1826,-86.6367
RPA4341,36.2123,-86.6276
AAY879,39.9158,-86.6265
N737KE,35.4523,-86.6195
DAL1545,34.4608,-86.6192
N361CP,35.9897,-86.6098
UAL1564,42.5830,-86.6066
SKV7612,42.2975,-86.6015
AVA086,13.2049,-86.6008
C750,35.9111,-86.5926
N960AU,32.3174,-86.5704
E55P,37.2629,-86.5677
CL60,38.5214,-86.5618
UAL1856,19.9152,-86.5481
AAY771,36.2851,-86.5326
MTU69,36.0411,-86.5311
N53460,35.9975,-86.5259
QTR713,36.8477,-86.5179
B350,36.0464,-86.5173
N6252T,34.9328,-86.5153
N569MT,35.9725,-86.5089
SWA1419,39.4315,-86.5038
UCA4982,41.3831,-86.4962
SF50,35.9657,-86.4891
RPA4478,38.0366,-86.4757
AAL97,34.9765,-86.4728
AWI959A,43.8988,-86.4567
N724R,35.9414,-86.4499
CMP229,39.1791,-86.4445
N461SP,35.9863,-86.4435
JBU1381,34.1071,-86.4427
AAL2475,41.3757,-86.4400
DAL2694,33.1107,-86.4367
C68A,40.8349,-86.4268
N140BV,37.3446,-86.4172
BE40,38.9818,-86.4092
C56X,39.0470,-86.3860
N586MT,35.8918,-86.3837
N531SD,40.3864,-86.3821
DAL480,39.5027,-86.3695
N992LK,37.8911,-86.3659
GGN7321,42.4119,-86.3590
N130MT,36.0793,-86.3589
BE20,38.5858,-86.3439
LTA66,40.0296,-86.3398
ROU1735,22.7691,-86.3369
DAL1412,36.6949,-86.3297
JBU181,35.8628,-86.3240
LJ60,41.5895,-86.3200
N42VU,39.9237,-86.3006
N45VU,39.9412,-86.2998
N608HF,32.7352,-86.2996
PRM1,30.7877,-86.2977
ATN3276,39.3136,-86.2969
DAL2046,33.1475,-86.2945
DAL536,23.7762,-86.2933
N464TT,34.5354,-86.2923
UAL228,42.2343,-86.2917
SKW196T,41.7013,-86.2855
AAL210,28.1913,-86.2847
ASH6357,30.8996,-86.2839
SWA1007,20.8852,-86.2784
C25B,41.6978,-86.2628
N49RA,39.6205,-86.2489
TPU969,16.2487,-86.2413
NKS585,36.9607,-86.2285
ABX4248,37.7297,-86.2116
PA46,35.3974,-86.1996
N6091D,41.0775,-86.1937
CNS81,41.8216,-86.1911
PICK395,31.1999,-86.1729
JIA5310,31.2094,-86.1612
F900,39.9845,-86.1594
ACA305,51.2882,-86.1572
GLF4,20.5616,-86.1523
RPA3702,40.7779,-86.1287
AAL2439,32.4184,-86.1011
M28,31.1916,-86.0967
N816CP,30.6580,-86.0950
DAL1740,33.4655,-86.0876
H25B,41.5261,-86.0868
SWA859,38.3313,-86.0819
LTA440,39.9039,-86.0776
POE1222,47.2557,-86.0737
N4864G,39.6313,-86.0708
NKS1030,24.1692,-86.0637
PA44,35.9361,-86.0581
N6285F,35.3613,-86.0567
N8960Y,42.7179,-86.0475
RPA3555,42.2524,-86.0434
AFR136,42.8814,-86.0424
N135LC,37.6215,-86.0398
LTA43,40.1436,-86.0276
BE20,41.5635,-86.0247
AWI3908,41.8972,-86.0148
DAL2558,33.6884,-86.0135
G280,32.6759,-85.9949
N16KE,30.3340,-85.9883
N932WT,41.8120,-85.9795
SWA406,28.0997,-85.9752
SWA2270,42.8464,-85.9587
GLF4,41.0151,-85.9517
C56X,32.0186,-85.9493
N320CA,32.0516,-85.9378
AAL120,17.8911,-85.9194
N6625R,32.3519,-85.9123
N579AG,33.0306,-85.9081
AAL1650,40.5715,-85.9029
ATN3372,39.5194,-85.8909
N425ZZ,38.0392,-85.8864
AIJ2881,26.1441,-85.8807
ASH5988,38.3681,-85.8764
SWA384,37.6525,-85.8748
BE40,31.8642,-85.8681
N382CS,34.9408,-85.8640
NKS732,28.0658,-85.8620
UAE235,43.0600,-85.8596
N72100,39.5866,-85.8530
N96507,34.9141,-85.8459
N8878T,37.6964,-85.8281
SKW871F,42.1574,-85.8265
DAL2054,33.8924,-85.8188
RPA4676,33.2633,-85.8092
ENY3519,44.0934,-85.8068
N603DC,30.1553,-85.7953
SWA1155,35.0186,-85.7911
AAY941,35.7184,-85.7774
SKW3009,37.8011,-85.7765
UAL803,54.6187,-85.7673
AAL1179,36.2688,-85.7661
N65TH,40.1184,-85.7562
N5285R,32.4810,-85.7497
N747AU,32.9437,-85.7392
N923MS,40.8316,-85.7334
UPS328,38.1373,-85.7333
DAL1220,33.6924,-85.7316
N702RV,41.0449,-85.7261
N901HW,37.0821,-85.7159
N865SS,35.8938,-85.7111
ASA1022,42.5320,-85.7006
SWA2514,41.9374,-85.6943
SWA390,28.0138,-85.6865
BE40,34.0673,-85.6807
AAL1449,42.7091,-85.6797
E55P,34.3858,-85.6729
LJ70,42.8144,-85.6715
N10JK,30.2910,-85.6666
N6930C,31.0628,-85.6595
EDV3482,34.2070,-85.6541
SWA2264,38.4798,-85.6498
N13887,38.2656,-85.6497
SKW4149,42.8662,-85.6464
VOC4068,11.2458,-85.6314
FDX3016,40.7556,-85.6258
N761XD,30.3030,-85.6256
N991KP,39.5625,-85.6160
BE40,42.9620,-85.6050
SKW3061,44.5874,-85.6032
N54SJ,42.5557,-85.6006
RPA3601,41.9610,-85.5957
SKW3571,38.0888,-85.5872
N13520,38.5091,-85.5858
C25C,40.7317,-85.5824
E55P,41.5150,-85.5800
RPA6009,39.8104,-85.5784
N122PW,42.1251,-85.5732
AAL1285,21.3155,-85.5612
N829MU,34.9321,-85.5520
GLF6,27.8120,-85.5464
N173WM,42.2114,-85.5462
N9335X,41.7492,-85.5375
PICK210,31.2306,-85.5339
BLOCKED,37.7858,-85.5178
SWA1326,33.8453,-85.5157
N3265Q,30.6555,-85.5041
CL35,37.1971,-85.5029
NKS452,37.8021,-85.4962
N8550Z,42.9646,-85.4941
RPA3548,39.9300,-85.4826
LJ60,31.4013,-85.4823
TB20,38.0359,-85.4810
N64299,42.8446,-85.4630
N583MT,35.1874,-85.4628
P28A,33.5862,-85.4552
N78NC,37.8086,-85.4481
C750,39.8976,-85.4478
N528CW,31.4055,-85.4452
ASQ4441,34.6510,-85.4427
FFT1535,34.1518,-85.4418
C55B,30.0902,-85.4323
LOF4688,42.7943,-85.4309
AAL1580,40.2900,-85.4285
N4591R,31.4312,-85.4233
C750,37.9080,-85.4232
NKS762,39.7392,-85.4216
ACA002,47.3437,-85.4182
SWA3111,35.1594,-85.4102
GGN7311,40.1447,-85.4088
DAL1180,33.3710,-85.4079
SWA888,33.6764,-85.4026
SWA3177,32.8100,-85.3949
SKW2986,42.1274,-85.3939
N640MY,32.3776,-85.3849
AAY1818,37.2472,-85.3394
N1423A,38.1508,-85.3367
UAL1049,25.2965,-85.3220
SCX8628,43.0359,-85.3204
N423RJ,30.0836,-85.3183
N746TM,41.9106,-85.3140
AAL1161,43.2365,-85.2891
N48TG,42.3267,-85.2781
N156CS,42.3498,-85.2772
N655DC,33.5893,-85.2763
H25B,27.8882,-85.2717
N80GD,42.3078,-85.2650
SWA6459,21.5850,-85.2638
C750,31.8539,-85.2609
N19AJ,33.1789,-85.2601
GLF4,38.7137,-85.2598
M28,34.4331,-85.2579
LJ45,40.5845,-85.2552
BE40,31.9817,-85.2505
N231WU,42.3111,-85.2490
DAL314,33.0091,-85.2481
N22WU,42.0885,-85.2478
N53PB,42.3307,-85.2454
DAL812,34.4405,-85.2449
ENY3659,38.0667,-85.2441
DAL1293,33.4119,-85.2415
N2125A,43.5748,-85.2405
N22HC,32.6107,-85.2286
C56X,36.9235,-85.2096
SLI2605,39.8792,-85.1840
LJ40,38.0473,-85.1804
N158WU,42.6156,-85.1782
BLOCKED,40.8242,-85.1776
N162PC,42.3055,-85.1615
N44605,32.9563,-85.1590
E55P,41.9505,-85.1148
N352DC,33.6633,-85.1580
N1471X,30.8577,-85.1564
SLI2723,39.3292,-85.1506
N313GP,45.1899,-85.1465
RPA3552,38.3848,-85.1469
AMX010,-7.4202,-85.1210
C310,38.8258,-85.1333
DAL2501,33.5884,-85.1060
N539PE,33.4919,-85.0864
SWA1946,41.4308,-85.1053
GTI3015,39.0961,-85.0948
N73786,33.1932,-85.0650
JIA5690,39.0997,-85.0905
N5088T,44.7815,-85.0714
N496TS,33.4109,-85.0493
C25A,30.0863,-85.0807
N64892,33.8919,-85.0495
N3244Y,31.5418,-85.0414
GLF4,43.0203,-85.0701
N1848W,33.4323,-85.0329
N42VR,42.1994,-85.0211
AAL428,35.8565,-85.0522
F900,36.3473,-84.9854
GLF4,35.9275,-84.9733
SWA208,39.7575,-84.9775
SWA2421,38.9077,-84.9959
AAL2561,32.4527,-85.0029
N9298S,33.6763,-85.0022
DAL296,34.1645,-84.9879
N9057H,34.1695,-84.9976
N4789K,40.9601,-84.9855
AAY2151,31.7513,-84.9857
UAL1444,33.6246,-84.9938
N8029G,40.8127,-84.9558
N17PL,32.5474,-84.9406
ASA8,42.3645,-84.8484
N204SG,33.3826,-84.9475
B350,38.9524,-84.9495
SWA639,40.1192,-84.9010
DAL695,26.6604,-84.9290
C56X,35.6379,-84.9318
N888UB,33.2303,-84.9291
C68A,32.1855,-84.9128
N5105Q,39.4845,-84.9140
HDJT,33.9593,-84.8943
TOM546,22.6443,-84.9253
AAL1450,38.8829,-84.9088
N174WM,34.5578,-84.8921
N713MW,33.2103,-84.8889
CLU201,65.1300,-19.0300
WZZ1773,63.6000,-18.8400
NAX1G,62.0600,-18.7800
AFR6738,55.6700,-18.1900
RSC6GM,28.4900,-17.7200
BOS9,54.5400,-17.3700
ETH501,40.7900,-17.2700
RYR2624,39.0600,-17.0900
THY72C,14.6000,-17.0700
THY6507,15.2200,-16.8400
B763,59.2000,-16.6800
RYR6NR,28.0100,-16.6700
EZY57SM,62.7700,-16.6100
RSC3BG,28.5200,-16.5900
VLG7574,14.5400,-16.5500
IBK6491,32.8600,-16.4500
IBB1DJ,28.4600,-16.2700
IBB6HN,28.3600,-16.1800
RSC433,28.4300,-16.1700
FIN1693,36.6600,-16.1500
RYR84VH,30.5000,-16.0700
WUK8130,31.2200,-15.8400
AEA36GB,29.0400,-15.7600
IBB1CH,28.2100,-15.6900
RZO126,39.0500,-15.4800
RGN9001,27.6800,-15.4400
UAE367,16.0200,89.8544
SIA346,14.4899,89.9857
ETH639,6.0122,90.1134
QTR3RG,0.9319,90.1302
SLK467,5.9701,90.1448
UAE317,40.6706,90.1692
TGW541,6.0662,90.1851
SEJ031,23.3611,90.3309
QTR945,8.6822,90.4478
TGW734,18.3792,90.6416
HVN54,22.3886,90.7318
BOX518,22.3436,90.9646
CPA749,9.2702,90.9806
THY27,46.2068,90.9817
QTR961,6.9229,91.0042
QTR837,16.2745,91.0203
AIC334,19.4858,91.2190
THA937,19.3660,91.3848
THY21,46.0999,91.4334
QTR815,22.2961,91.4982
DLH714,62.5415,91.5255
SBI5309,56.1845,91.5273
SIA366,12.1954,91.6245
UAE319,37.6868,91.6407
QTR875,22.2673,91.7352
KLM836,15.6316,91.7552
SIA306,16.7786,91.8434
CES556,22.2655,91.8797
AXM68,9.4839,91.9411
CCA910,52.6509,92.0239
SBI5223,55.4652,92.0489
MXD224,7.9676,92.1340
SIA327,11.6207,92.3024
QTR891,22.3318,92.3640
AIQ131,17.6671,92.5160
KLM856,55.9607,92.6913
ETD867,22.3846,92.7520
MXD161,21.2563,92.7547
AHY067,46.4863,92.7560
AZA786,65.0137,92.7725
UAE9242,23.5695,92.8324
ETD421,15.5291,92.9614
DLH773,19.6517,93.0064
MXD206,14.0419,93.0515
QTR895,40.5992,93.0575
SLK473,8.6549,93.1007
UAE371,15.5040,93.1270
XAX7705,8.1366,93.1389
AIQ154,13.6469,93.2113
VIR250,51.9177,93.2659
SIA392,12.8044,93.2697
SEJ086,16.4688,93.2825
AAR552,43.9551,93.4278
SIA52,10.9253,93.5073
ETD407,15.2174,93.6477
SIA25,9.0341,93.8251
ETD889,40.1198,93.9346
IRM079,43.7294,93.9974
ETH3716,22.5521,94.0247
CPA696,22.5568,94.0615
KTK9647,18.9988,94.1123
IRM076,42.9189,94.1298
AXM38,4.7917,94.1860
AXB686,4.7542,94.1988
AZG080,44.3784,94.4369
CSC8295,41.7295,94.4436
BAW5,59.7281,94.6317
SIA337,7.4972,94.6417
SIA503,7.5141,94.7046
NAX770,63.4300,10.5200
SAS380,63.3200,10.5700
NAX85W,59.7600,10.5900
SAS1221,56.7200,10.5900
EWG8TW,50.1500,10.6100
UAE62,53.7000,10.6200
SAS385,61.6900,10.6300
BEL8HS,50.0300,10.6500
LOT2HB,51.8400,10.6500
TWR,47.8900,10.6800
EJU2812,42.3700,10.7600
C55B,47.3100,10.7700
DLH2UV,48.6700,10.7700
KLM84A,42.6800,10.7800
BCS42M,44.3000,10.7800
TRA192,50.1700,10.8000
WIF59,60.5100,10.8100
AUI113,52.1400,10.8100
RYR1UP,42.0200,10.8200
QTR1410,27.1800,10.8400
MSR861,36.1400,10.8600
EZS13TM,47.6600,10.8600
SAS4433,60.8600,10.8600
EJU34TX,46.2300,10.8600
DJI-MAZ,48.2200,10.8700
WZZ100D,52.3700,10.8900
CTN4457,48.5300,10.9200
DLH7MT,49.6400,10.9400
LGL9474,51.5100,10.9500
THY8JW,53.4200,10.9600
DLH9MJ,48.6800,10.9800
UAE84,45.1000,10.9800
AZA1385,42.5400,10.9900
SAS291,60.3200,10.9900
BAW58L,-16.5700,11.0100
TWR,47.8000,11.0200
RYR88HN,44.7300,11.0400
ERN234,44.7500,11.0500
BE20,57.3900,11.0500
ISS66H,41.2700,11.0600
SAS89B,52.8400,11.0600
EWG19Y,51.7700,11.0700
,60.2100,11.0900
NPT4186,60.2200,11.0900
WIF98E,63.4800,11.1000
LOT41W,52.1100,11.1100
SAS1269,56.1800,11.1100
KAL908,54.8000,11.1200
SAS1636,53.6500,11.1300
INOST,46.0200,11.1300
EJU75FD,50.6100,11.1300
QTR8FV,49.3300,11.1600
AZA2118,42.2700,11.1800
RYR622W,42.1900,11.1800
DLH03H,48.1300,11.2100
CFG513,48.2400,11.2200
EZY53YT,50.3400,11.2200
UAE32,49.8900,11.2300
ACP4268,45.6400,11.2300
TWR,48.0900,11.2400
ISS605,42.7100,11.2600
AUA5PH,44.5400,11.2800
DLH4WF,50.5400,11.3000
EZS5637,51.7100,11.3100
RYR2KX,42.0900,11.3200
TWR,48.1000,11.3300
DLH7E,51.3600,11.3700
C680,48.3100,11.3800
DLH3VX,48.2200,11.4200
VOE1744,44.3700,11.4300
RYR61QD,43.4100,11.4700
