KAL9288,42.2800,-87.0200
N63366,40.1700,-87.0100
N45TV,36.3400,-86.9900
AAL2730,36.5900,-86.9800
N210GF,33.0000,-86.9800
20803,41.0700,-86.9700
N1359M,41.1800,-86.9600
AAL1327,21.1000,-86.9600
ENY4082,40.4300,-86.9500
C25M,32.1200,-86.9400
N595PU,40.4900,-86.9300
N31SZ,36.4200,-86.9300
TEXN011,31.5600,-86.9300
SWA615,28.2900,-86.9300
AWI3858,41.1800,-86.9100
AAL1503,38.0200,-86.9100
DAL849,18.7200,-86.9100
N583PU,40.4100,-86.9000
CMP325,21.0700,-86.9000
C68A,28.3700,-86.9000
CKS364,32.2600,-86.8900
DAL379,17.8700,-86.8900
SCX572,22.0100,-86.8900
LAN585,17.5100,-86.8900
ASA1059,43.1800,-86.8800
N581PU,40.3400,-86.8700
VOC4055,20.6700,-86.8700
AEST,36.2800,-86.8600
NKS105,21.0300,-86.8600
C550,37.5800,-86.8600
N661CD,30.3600,-86.8500
WJA2437,21.6800,-86.8400
N64892,32.6900,-86.8300
N7544Y,33.2200,-86.8300
BLOCKED,36.4300,-86.8300
N35063,40.2600,-86.8200
FFT647,39.2800,-86.8100
UAL2138,38.1400,-86.8000
ASH6060,37.9400,-86.8000
SKW5244,36.3300,-86.8000
N697T,34.2700,-86.8000
C82R,34.3200,-86.7800
VTM762,20.9800,-86.7800
N19828,40.8100,-86.7700
SWA2301,35.5700,-86.7700
CL60,21.1600,-86.7600
SKW3599,42.9300,-86.7500
SWA1512,41.5200,-86.7500
C550,33.7200,-86.7400
ASQ4382,41.8700,-86.7400
N9944Q,30.8000,-86.7300
UAL272,41.0900,-86.7300
ASH6171,37.9200,-86.7300
SWA648,38.9700,-86.7300
CL60,36.9400,-86.7300
LTA67,39.6400,-86.7100
N4379R,33.1300,-86.6900
N437JP,30.7400,-86.6900
ENY3763,36.0300,-86.6900
N172JS,33.3600,-86.6800
SWA1095,34.6500,-86.6800
SWA1125,34.9000,-86.6800
SWA468,28.3000,-86.6700
N615TX,44.2700,-86.6700
N4172S,31.8700,-86.6600
N42VU,39.9800,-86.6500
AVA256,20.5900,-86.6400
SWA679,38.6700,-86.6400
DAL904,25.0300,-86.6400
DAL1127,36.4000,-86.6200
AAL1812,33.2900,-86.6200
GLF5,36.2400,-86.6100
N543PU,40.2700,-86.6000
N555HP,41.4600,-86.5900
LTA60,39.1300,-86.5800
UAL2429,41.9100,-86.5700
N6707H,34.5400,-86.5700
N4508R,34.7300,-86.5600
N984SP,34.8800,-86.5600
N787RJ,37.2600,-86.5600
N2171T,32.0900,-86.5500
N495CD,32.5100,-86.5500
EDV5532,40.2700,-86.5400
N99801,30.0400,-86.5400
SKW3771,32.3800,-86.5300
N32FW,40.2700,-86.5300
N35672,36.2600,-86.5300
EDV5119,40.9800,-86.5300
LJ75,36.0700,-86.5200
JZA803,36.4900,-86.5200
SWA586,33.2300,-86.5000
N60KS,33.7000,-86.4900
SWA647,28.2500,-86.4800
N738NY,36.0100,-86.4800
SWA920,33.3100,-86.4700
N2391B,36.0100,-86.4600
N8444D,33.4700,-86.4600
AAL2854,27.8000,-86.4600
NKS243,20.8500,-86.4500
UAL195,71.9800,-86.4500
ASA797,31.4500,-86.4500
AAL687,35.8800,-86.4500
N12887,33.1700,-86.4500
BLOCKED,31.3500,-86.4400
SWA1432,31.5400,-86.4400
N35707,34.1900,-86.4300
JIA5113,30.8200,-86.4200
LJ75,36.2500,-86.4200
UPS391,11.4800,-86.4200
N7880G,36.3500,-86.4200
UPS2957,38.2200,-86.4100
SKW3521,36.1700,-86.4100
N678BG,33.0800,-86.4000
F2TH,42.5000,-86.4000
ROU1757,23.0400,-86.3900
SWA424,40.6600,-86.3800
DAL2061,33.6800,-86.3600
UAL576,41.9200,-86.3400
N41VU,39.9500,-86.3400
SLI2722,39.8800,-86.3300
EDV4792,39.6800,-86.3300
SWG272,23.3600,-86.3200
JBU1796,21.0800,-86.3100
N4577,41.2800,-86.3000
N564MT,35.9000,-86.3000
N208LN,30.9500,-86.2900
DAL1367,35.7500,-86.2900
N74GX,42.4100,-86.2700
SLI624,12.1800,-86.2600
UAL1297,27.8600,-86.2500
C56X,38.7300,-86.2500
DAL1293,32.4400,-86.2500
CL60,30.9500,-86.2400
B772,38.7500,-86.2300
JBU288,43.2000,-86.2300
N70378,30.4100,-86.2300
LJ35,20.9100,-86.2200
RPA4399,39.4600,-86.2200
SWA1367,36.3600,-86.2200
UAL241,40.8000,-86.2100
N7979K,33.9300,-86.2100
RPA4507,21.4700,-86.2100
N4166Z,36.9200,-86.2100
RPA4566,21.1000,-86.2000
GA5C,42.4600,-86.2000
N737KW,42.5500,-86.1900
SCX901,36.5800,-86.1900
LRC626,36.9500,-86.1800
N48VU,40.0000,-86.1800
N192LL,39.7700,-86.1700
DAL1002,35.8100,-86.1600
CL60,28.1500,-86.1500
N626SL,30.9900,-86.1400
N6870L,42.6500,-86.1300
DAL2573,40.4200,-86.1300
SKW3571,41.0300,-86.1300
BLOCKED,35.1400,-86.1200
C680,39.9600,-86.1200
C56X,40.6200,-86.1200
N576BS,34.5600,-86.1200
CL60,42.9600,-86.1200
AAL1970,36.9900,-86.1200
N739VN,36.1400,-86.1100
N7479G,34.0700,-86.1100
EDV5069,31.9500,-86.1000
LTA63,39.6400,-86.0900
LTA49,39.7500,-86.0500
N713MW,33.4700,-86.0400
ENY3905,38.4600,-86.0400
BBA33,47.0700,-86.0300
N55TZ,31.0500,-86.0300
NOAA68,30.8100,-86.0300
CL30,25.9400,-86.0200
N9665H,31.7600,-86.0100
BLOCKED,38.9200,-86.0000
NKS1650,35.6200,-86.0000
BLOCKED,38.7200,-85.9900
ENY3483,39.1200,-85.9900
N383JP,35.6700,-85.9900
ENY3854,41.2500,-85.9900
UAL211,42.7000,-85.9900
ENY4178,40.6300,-85.9800
E545,38.4800,-85.9700
N409CV,36.0100,-85.9700
N108JC,35.6400,-85.9700
N26889,36.0400,-85.9700
LJ45,33.3600,-85.9600
SWA1607,21.9800,-85.9600
LJ60,30.7400,-85.9600
AAL2270,31.0200,-85.9500
VIR19Z,70.8600,-85.9500
PDT4773,36.2800,-85.9500
N372BC,39.9400,-85.9300
DAL3051,33.6500,-85.9300
ABX3476,39.3500,-85.9200
N172FA,43.3600,-85.9200
N173WM,41.9300,-85.9200
ROU1734,11.1100,-85.9100
N77VV,39.9300,-85.9000
N53GA,41.2600,-85.9000
UAL879,36.8400,-85.8900
N143DE,35.6700,-85.8900
DAL1066,35.0900,-85.8800
JIA5345,35.9700,-85.8700
DAL567,26.1200,-85.8700
DAL1932,42.0400,-85.8600
CL60,27.6700,-85.8600
DAL1196,40.3400,-85.8500
CTE585,35.6700,-85.8400
HAL51,45.0600,-85.8400
CL60,40.1100,-85.8400
N858YT,32.6500,-85.8400
N402PH,38.4800,-85.8300
C501,30.7600,-85.8300
ASQ4342,34.4700,-85.8200
JIA5593,42.5100,-85.8200
UAL293,31.9900,-85.8200
N17626,31.0100,-85.8000
C56X,30.3500,-85.7900
N7183V,36.1500,-85.7900
UPS5509,38.0500,-85.7900
N214HL,34.2100,-85.7900
N184NW,44.8300,-85.7900
N2731Q,30.8800,-85.7900
N507SP,39.7600,-85.7800
DAL1564,33.7300,-85.7700
UAL1605,37.3000,-85.7600
C56X,27.7100,-85.7400
,36.1300,-85.7400
N5006W,38.5400,-85.7300
UAL776,37.4600,-85.7300
UAL678,34.1500,-85.7200
N1011N,30.6100,-85.7200
N616GR,34.0600,-85.7100
N710DG,30.2500,-85.7100
N967GV,31.2700,-85.6900
N9516J,37.6800,-85.6900
DAL1897,39.8100,-85.6700
DAL377,37.9500,-85.6700
SKW4051,40.5100,-85.6600
N122PW,42.1700,-85.6600
AAY2463,42.5700,-85.6600
SWA1865,34.8700,-85.6500
CL30,42.5200,-85.6500
LJ45,40.6500,-85.6400
ENY3677,39.4300,-85.6300
SWA1178,36.6400,-85.6300
SKW3184,39.2800,-85.6300
C680,30.9200,-85.6300
SWA1081,36.3900,-85.6200
N8211D,35.3800,-85.6200
N9143,37.3700,-85.6100
N8314W,31.1000,-85.6100
DAL1496,44.4400,-85.6000
N53460,35.9500,-85.6000
SWA1118,38.1800,-85.5900
N6913A,44.7400,-85.5900
BE40,33.8700,-85.5900
C25C,30.6700,-85.5800
N1183U,38.2800,-85.5700
AAL1479,18.5300,-85.5500
CMP228,39.9200,-85.5500
N915DD,42.8900,-85.5400
N191JG,42.2500,-85.5400
RPA3437,41.1000,-85.5400
N315,39.8800,-85.5400
C550,39.7400,-85.5300
JIA5102,33.3400,-85.5200
FFT89,36.6700,-85.5100
UAL599,43.2200,-85.5100
LJ60,41.2800,-85.5100
EDV5450,32.8900,-85.4700
AAL2386,27.9400,-85.4600
N860AU,32.6400,-85.4600
C25M,42.8900,-85.4600
CMP137,12.4900,-85.4400
N6MF,43.3000,-85.4400
DAL2152,33.5100,-85.4400
SKW4297,42.5300,-85.4000
SWA176,36.0600,-85.4000
N456SP,38.7000,-85.4000
JBU1691,12.8400,-85.4000
N9526L,41.8300,-85.4000
N841DM,42.7000,-85.3800
ASQ4245,42.8000,-85.3800
SWA2166,39.8500,-85.3700
N583K,33.7700,-85.3700
UAL1936,40.2400,-85.3700
RPA5881,39.8700,-85.3600
N4554B,41.3000,-85.3600
N141BB,32.6800,-85.3500
CL35,37.7100,-85.3500
N296NW,44.8800,-85.3500
ROU1575,45.3200,-85.3300
AIJ2930,10.9400,-85.3200
N157KC,44.6300,-85.3000
H25B,36.8100,-85.3000
DAL1151,27.9000,-85.3000
N746TM,42.3400,-85.3000
DAL1310,42.8700,-85.3000
DAL751,38.2100,-85.3000
N922WT,31.7800,-85.3000
N999AK,32.3700,-85.2900
AAY2969,33.1400,-85.2900
C560,30.1900,-85.2800
AAY2967,36.0500,-85.2700
N7977B,42.3200,-85.2700
JIA5283,30.3300,-85.2600
N788PA,34.5500,-85.2500
N53AC,38.1900,-85.2500
N363CP,32.7500,-85.2500
N42VR,42.3100,-85.2400
N159WM,42.3100,-85.2400
N231WU,42.3100,-85.2400
AAL643,33.6500,-85.2300
N487MA,33.7600,-85.2300
N403AT,41.0000,-85.2200
SKW5237,39.1900,-85.2200
DAL2319,33.0400,-85.2100
PDT4883,41.8600,-85.2100
N65TH,42.1200,-85.2000
AAL1033,40.9200,-85.2000
TBM7,29.5800,-85.2000
N285CV,40.8300,-85.2000
N473AT,40.9700,-85.2000
SKW4014,32.2400,-85.1900
N22WU,42.0300,-85.1900
RPA5963,39.9800,-85.1800
N528CW,32.2300,-85.1800
LJ75,32.9400,-85.1700
DAL1506,31.1000,-85.1700
N858AU,32.9000,-85.1600
N93TA,42.1000,-85.1500
N195NW,44.9000,-85.1400
N157WM,41.9100,-85.1300
EDV5101,34.0700,-85.1300
AWI3810,39.8200,-85.1200
DAL2590,33.8200,-85.1200
UAL2075,42.8300,-85.1000
SKW3700,34.4800,-85.1000
DAL320,32.5700,-85.0900
FA50,37.6900,-85.0900
UAL2003,31.0200,-85.0800
N285MA,33.1200,-85.0800
C56X,36.7900,-85.0600
AAL88,39.4000,-85.0500
N5615E,29.8300,-85.0500
ASA791,43.8500,-85.0500
N418BC,33.5900,-85.0400
N9057H,33.9700,-85.0300
BE40,33.1400,-85.0300
N824SW,34.5100,-85.0100
LJ70,38.7900,-85.0100
EDV4759,34.0100,-85.0000
N4036R,32.9900,-85.0000
N8711B,33.2100,-84.9900
WJA2580,26.9000,-84.9800
N721JD,42.2500,-84.9800
123ZA,31.6000,-84.9700
BLOCKED,33.3800,-84.9700
C56X,30.9500,-84.9700
SWA899,36.9600,-84.9700
N57JW,42.1100,-84.9700
SWA1506,31.5200,-84.9600
DAL2309,34.1400,-84.9600
ENY4070,41.1700,-84.9600
PRM1,36.9200,-84.9500
N572DS,41.2900,-84.9500
BLOCKED,34.8400,-84.9400
N469SR,38.8400,-84.9400
ENY3755,37.5800,-84.9300
N923JW,42.3700,-84.9300
SWA548,37.0100,-84.9200
N8321W,42.6000,-84.9200
N365NK,35.7500,-84.9200
SWA8508,40.9500,-84.9100
N3870Q,34.7100,-84.9100
C68A,34.1800,-104.5800
UAL1103,38.5700,-104.5400
TG50,38.3000,-104.5300
TG44,38.3500,-104.5300
TG30,38.1000,-104.5200
UAL2266,31.4700,-104.4900
TG03,38.2800,-104.4900
AAL696,40.0000,-104.4800
SWA1911,40.3400,-104.4000
NKS357,40.5400,-104.3400
ENY3339,40.8000,-104.3100
CL35,40.0200,-104.2800
,26.4300,-104.2500
SWA1368,31.4700,-104.2300
SWA514,32.6700,-104.1800
FFT2074,31.2700,-104.1600
AAL234,41.3300,-104.1500
XAJOS,19.7800,-104.1500
N66TS,31.8200,-104.1200
SWA1980,42.1600,-104.1200
GLF6,34.4700,-104.1100
AAL883P,38.5900,-104.0500
LJ40,39.6200,-104.0500
C560,34.5200,-104.0300
ROU1890,37.4200,-104.0100
FLE223,50.6500,-104.0100
H25B,31.3400,-104.0100
AAL1368,33.7300,-104.0000
VOI621,21.9900,-104.0000
C68A,39.6000,-103.9800
AAL883,38.5800,-103.9500
GALX,39.0400,-103.9400
BLOCKED,34.5500,-103.8700
AAL1781,39.3500,-103.8400
EA50,45.1100,-103.8300
DAL511,29.9500,-103.8200
SKW5367,42.2000,-103.7900
C56X,35.7300,-103.7800
DAL1392,25.6900,-103.7500
SWA1575,41.8900,-103.7200
XAUVP,25.1400,-103.7000
FDX641,37.3700,-103.6900
AMX057,23.7700,-103.6800
ASA340,40.6500,-103.6800
SWA1499,31.7600,-103.6800
SLI2564,19.2600,-103.6800
VIV3106,20.8500,-103.6500
ASH6339,31.5100,-103.6300
ENY3837,39.0400,-103.6300
SKW5138,41.5500,-103.6000
VOI741,20.8200,-103.6000
DAL860,40.7600,-103.6000
CL30,39.3500,-103.5900
C560,31.7000,-103.5800
SWA2239,38.8600,-103.5500
AFR066,56.0100,-103.5300
SWA356,41.5200,-103.5100
UAL2510,33.4400,-103.5100
DAL2925,39.1900,-103.4900
ACA1121,51.5400,-103.4800
SWA1669,39.7200,-103.4800
N537CB,20.7600,-103.4600
UAL229,34.3100,-103.4600
BMJ209,40.7700,-103.4300
DAL570,35.1800,-103.4300
WEN3244,51.4800,-103.4300
WSW650,23.8400,-103.4200
N98059,40.9200,-103.4200
SWA879,32.9600,-103.3800
WJA2206,45.4500,-103.3700
VIV1233,23.3600,-103.3700
SWA1922,34.5300,-103.3600
CL35,38.5600,-103.3500
SWA626,31.1700,-103.3400
N700YN,32.3800,-103.3300
N1995B,38.2400,-103.3300
SWA2208,31.4400,-103.3100
UAL1938,38.8000,-103.3000
C56X,33.3100,-103.2900
AAL1228,31.5900,-103.2900
MAA6847,20.5100,-103.2800
BLOCKED,43.9800,-103.2800
WEN3275,51.4600,-103.2700
AAL2614,41.6400,-103.2600
G150,31.5300,-103.2300
LOF4625,35.9200,-103.2200
SLI289,22.2700,-103.2200
SLI2080,21.9800,-103.2200
BE9L,33.2200,-103.2000
ROU1855,43.0100,-103.2000
LN591AW,33.0800,-103.2000
UAL1895,31.4300,-103.1700
SWA1590,32.5700,-103.1600
N6912,44.1700,-103.1300
N62912,44.1200,-103.1100
SWA872,44.6700,-103.1100
,27.3000,-103.0900
BLOCKED,37.4800,-103.0800
SWA579,36.6900,-103.0700
LJ35,37.4600,-103.0600
DAL17,56.0600,-103.0600
AAL1432,31.9000,-103.0600
AAY4,38.9000,-103.0300
ASA221,38.1300,-103.0200
SWA2120,40.1500,-103.0200
N899PE,32.8400,-103.0200
DAL2001,43.9800,-103.0100
AAY188,44.1500,-103.0000
F2TH,39.3800,-102.9800
N813JB,38.8200,-102.9600
DAL496,39.6400,-102.9200
C25C,38.5000,-102.9200
ASA1356,41.5300,-102.9200
SWA914,39.8100,-102.9000
AAY511,43.0400,-102.8700
DAL947,46.1800,-102.8600
BE9T,32.4100,-102.8600
SWA1339,37.2800,-102.8300
DAL854,42.3500,-102.7600
UAL2302,45.7100,-102.7500
LJ45,18.6000,-102.7200
AIJ2011,25.1200,-102.6900
F2TH,38.4100,-102.6800
UAL247,39.7200,-102.6800
UAL207,44.5000,-102.6700
PC12,35.6700,-102.6600
UAL1781,32.8400,-102.6400
VOI990,21.8100,-102.6200
ROU1846,24.4900,-102.6000
SWA1730,39.2700,-102.5800
ENY3648,38.1000,-102.5500
DAL2346,35.2200,-102.5200
N24HD,38.8700,-102.5100
WJA2254,42.2300,-102.5000
AAL1952,35.7700,-102.4900
AAL1830,37.7800,-102.4900
GTI3524,44.8100,-102.4500
VOI966,22.4800,-102.4400
GLF4,33.7900,-102.4100
SWA1855,41.1400,-102.3900
BE9L,31.8800,-102.3900
ASA410,40.5300,-102.3700
UAL1989,41.6500,-102.3700
VIV1060,19.8600,-102.3700
DAL2657,34.4400,-102.3500
DAL2628,36.4200,-102.3300
N700VV,31.1800,-102.3300
ACA163,51.2300,-102.3100
ROU1887,39.1000,-102.3100
N746KF,30.0300,-102.2900
SWA8,37.9400,-102.2800
N210AL,24.9400,-102.2800
JBU2907,32.6700,-102.2500
NKS517,36.4200,-102.2500
E50P,19.0400,-102.2500
SOO237,54.9500,-102.2100
SWA1838,32.7100,-102.2000
VOI734,19.6400,-102.2000
DAL1965,40.5700,-102.1700
UAL2385,40.2700,-102.1600
SKW4007,47.8600,-102.1500
C560,31.7200,-102.1100
AAY21,40.4300,-102.0700
H25B,19.9800,-102.0500
SWA1707,35.0700,-102.0400
C525,32.3800,-102.0100
SKW5207,40.5500,-102.0100
ASH6218,31.7500,-102.0000
BLOCKED,35.5300,-101.9600
DAL2288,36.6000,-101.9500
N18AT,36.0200,-101.9200
AAL1957,38.8500,-101.9100
UAL1046,31.3100,-101.9000
ANA10,46.1400,-101.8600
UAL1485,35.3100,-101.8500
N628MC,30.7500,-101.8400
E55P,26.5100,-101.8300
UAL1839,31.1400,-101.8300
ASQ4057,31.0000,-101.8200
SWA1019,37.4000,-101.7800
N223MW,32.0600,-101.7700
AAL1415,39.7600,-101.7500
F900,40.3800,-101.7300
GLF4,41.7100,-101.7000
BLOCKED,33.9400,-101.6400
DAL2371,35.8900,-101.5700
CL60,20.5800,-101.5600
LJ31,24.2100,-101.5500
UAL1452,25.3800,-101.5400
AMX712,21.2400,-101.5300
SWA434,37.3000,-101.5300
C441,31.1800,-101.4900
UAL1889,38.8700,-101.4400
DAL2789,32.6500,-101.4400
LJ45,38.0300,-101.4200
,22.6500,-101.3700
DAL2235,42.1800,-101.3500
AAL2855,32.1100,-101.3500
XBNJU,17.4700,-101.3200
B350,21.5500,-101.3100
SLI153,20.9900,-101.3100
C55B,34.7800,-101.2800
ACA790,40.7100,-101.2800
SWA1647,32.0700,-101.2700
C56X,37.0500,-101.2700
DAL1547,38.8500,-101.2400
N123RF,32.1700,-101.2200
SLI2429,21.5300,-101.2100
,21.0900,-101.2000
PAG07,54.0800,-101.1800
CL35,39.5400,-101.1600
SKW5274,42.3600,-101.1600
DAL1811,35.7600,-101.1300
NKS266,37.8300,-101.1100
BAW11M,64.2900,-101.1100
VIV4104,26.2500,-101.1000
NKS737,39.9700,-101.0900
UAL2393,38.3400,-101.0500
GLF2,26.4800,-101.0200
UAL497,40.4500,-101.0200
C25M,32.8500,-100.9900
ASH6118,23.0300,-100.9300
ACA2434,25.5100,-100.9200
FDX412,38.9800,-100.8900
LJ35,20.3700,-100.8900
SWA1744,39.7700,-100.7900
MA301,52.2300,-99.3400
BAW107,29.1400,30.7000
PBD263,54.5200,30.7000
SXD7B,36.9900,30.8100
CFG155,37.7500,30.8100
BRU959,59.6300,30.8200
RYR6721,36.1000,30.8300
WZZ6402,41.4600,30.8700
SVA261,35.0600,30.8700
WRC7052,37.4700,30.8700
WRC105,50.4000,30.9100
UAE142,29.4000,30.9200
9XRVC,-18.0800,30.9300
THY6235,33.7500,30.9300
CAW313,-29.8100,30.9400
SVA112,27.4400,30.9500
RWZ4074,37.3500,30.9900
KLM427,33.8300,31.0200
BRU8294,32.2400,31.0500
MSR736,31.6600,31.0500
MSR861,30.3400,31.0500
JE352,-29.6900,31.0500
MSR860,28.0200,31.0700
CAW641,-29.6600,31.0700
AUL322,59.7600,31.0800
TUI7XT,30.3600,31.1000
UTN4832,31.5900,31.1200
SQP7101,31.3900,31.1500
UAE776,-29.5700,31.1600
THY93,31.1200,31.2000
QTR3JQ,41.9500,31.2000
QTR3LH,37.6400,31.2400
WZZ1283,35.4800,31.3800
CSC8099,59.9000,31.3900
AAR5585,30.6700,31.4000
PGT67Y,40.2400,31.4200
AFL2604,55.3600,31.4400
KAC162,33.4800,31.4800
THY6464,41.6800,31.5900
RYR1894,33.8100,31.6000
QTR26M,35.4100,31.6400
,-25.9700,31.7100
MSR633,29.9200,31.7200
CCA788,59.8200,31.7400
EZY91MW,35.0000,31.8600
UAE765,-18.7000,31.9200
AFL1316,68.4600,31.9400
QTR3FM,35.3300,31.9800
THY4YL,37.7800,32.0300
ZTRZS,-28.7300,32.0900
AFL2590,56.2300,32.1600
SXS7812,36.9900,32.1800
PGT84D,36.8800,32.2000
UZB273,42.0900,32.3700
QTR132,35.2200,32.3900
TUI123,29.4000,32.4300
SVA333,29.5100,32.4400
GFA079,29.7900,32.4600
FEG3136,25.9600,32.4900
AFR138,55.3500,32.5400
AFL2304,55.8000,32.5500
A7AHU,36.8400,32.5500
BRU993,54.6000,32.5600
SDM6628,58.7800,32.5600
PGT12V,39.4800,32.5800
BTI422,55.8900,32.6200
PIA701,53.1800,32.6300
PBD305,59.0700,32.6700
SSF56,60.4900,32.6800
QTR5JH,41.5400,32.6900
NIA107,28.3900,32.6900
THY6TW,40.3000,32.7200
SVA208,27.6900,32.7500
PGT63B,40.0600,32.8300
AFR1621,32.8000,32.8800
AFL2200,58.4500,32.9000
VPCSN,27.6200,32.9000
RYR4104,33.0900,32.9200
GLEX,54.7700,32.9400
THY2TV,39.6200,32.9600
PBD235,68.6000,32.9700
THY8LV,40.1600,33.0200
LOT155,33.7400,33.0400
TUI8JD,28.7900,33.0800
AFL2139,42.2800,33.0800
QTR7EV,41.4000,33.1200
BAW125,31.3600,33.1500
THY8RP,47.9800,33.1900
RJA98P,33.5700,33.2000
KQA763,-15.8000,33.2300
E35L,39.9100,33.2900
PBD934,54.0700,33.3000
RYR3887,32.5500,33.3100
UAE210,31.0800,33.3200
FHY481,35.3400,33.3600
UAE40,41.2900,33.3900
ETH098,-19.3100,33.4200
RJA102,32.8700,33.4600
RJA54K,33.2900,33.4800
UAE66,41.2600,33.4800
THY7MW,40.2000,33.4900
DLH598,17.2800,33.6100
OAL907,34.9400,33.6400
CHD8695,66.3400,33.6500
UGD204,-0.3500,33.6500
QTR5NV,41.2000,33.6500
UAE175,58.1900,33.6600
PGT2890,42.1700,33.6900
THY4WA,38.9500,33.7000
AFL028,58.2700,33.7100
THY2GA,40.4500,33.7200
RYR68QE,42.3800,33.7300
AFL025,58.5500,33.7500
THY9MK,40.4800,33.7800
IAE342,58.2300,33.7800
KZR135,58.2000,33.7900
CL60,29.2900,33.8000
KQA474,-1.5900,33.8100
FDB3YD,41.5000,33.8100
RYR1716,32.3700,33.8300
KLM565,11.2000,33.8500
UAE60,41.1000,33.8800
ETH509,9.2700,33.8800
AXY1710,27.3300,33.9100
AFL1832,55.6600,33.9400
BAW65,10.6300,33.9600
FDB4AL,42.8200,33.9700
UAE2,41.4800,33.9800
PGT65D,36.9000,34.0000
PGT82B,39.7200,34.0000
,32.9100,34.1200
FHY973,37.6300,34.1800
ETH335,1.7800,34.2100
UPS3,28.1400,34.2100
QTR7UN,40.9600,34.2200
ETH915,8.0600,34.2300
AFL509,34.5700,34.2300
KAC168,29.6500,34.2300
RYR6473,32.1200,34.2800
AFL2338,55.8400,34.3000
KNE567,28.0100,34.4000
IAW147,29.1000,34.4300
QTR6JF,40.8600,34.4600
CPA2066,52.8800,34.4800
AFL2262,56.2500,34.4900
ACA004,52.1600,-140.4500
AAL26,39.9600,-139.4800
HAL23,32.1700,-139.0000
DAL120,51.1000,-138.7200
UAL892,38.9000,-138.5400
ASA827,32.6100,-137.9300
HAL53,32.6600,-137.8300
HAL43,32.7300,-137.6800
CCA985,44.0600,-137.2000
JAL18,49.7000,-137.0600
PAC947,59.8400,-136.7100
GLF4,55.4700,-136.6600
HAL59,33.3000,-136.1600
CCA991,55.3700,-135.8900
QFA2,-32.6300,135.7300
EVA028,30.7000,135.8400
CSN3071,-14.3700,135.9200
CCA989,49.1100,136.0500
CCA886,52.5100,136.0500
AMX090,52.8300,136.4200
RBA5,-24.1500,136.5900
QFA042,-32.7400,136.8200
CAL023,44.2800,137.0400
CPA156,-14.5400,137.0800
EVA035,44.5100,137.1600
MXD177,-30.0100,137.5700
JAL79,34.0300,137.7700
GLF5,34.6900,137.8900
SIA282,-18.5000,137.9800
FDX5986,33.4300,138.0400
ANA203,42.4100,138.1400
CSN657,36.2600,138.2700
ANG11,-2.8800,138.2900
JAL77,34.5700,138.3100
FD516,-35.0600,138.4400
CSN8419,60.4700,138.5100
KAL086,54.3900,138.5900
PAL115,33.2200,138.6900
MXD171,-27.2900,138.7100
VOZ696,-35.0100,138.7500
PAL219,-10.4200,138.9200
JST673,-19.1800,138.9900
KAL277,38.1200,139.1100
UAL1,39.2300,139.2900
VOZ046,-22.3500,139.4000
JST50,11.4100,139.6300
UPS2965,24.7500,-144.2200
N810KA,60.0500,-144.0500
CAL5155,51.7600,-143.9200
JAL4,50.1000,-143.5800
UAL87,50.1000,-143.1500
ASA845,27.6900,-141.9800
ASA818,35.7700,-141.4100
VIR75L,42.3900,-74.6300
JIA5524,38.9200,-74.6200
C68A,38.8500,-74.6200
ATN520,40.6300,-74.6200
N907AW,-8.4000,-74.6100
RPA6103,40.6300,-74.5900
AWI3826,41.2300,-74.5800
RPA4569,40.2000,-74.5700
DAL2170,39.7100,-74.5700
EA50,6.7400,-74.5400
DAL2068,40.9600,-74.5100
BAW207,38.9700,-74.5000
NRL570,49.7700,-74.4900
F900,40.6000,-74.4900
AVA9362,9.8200,-74.4900
HK4161,10.6000,-74.4800
N739EH,39.9400,-74.4700
N6735M,40.2400,-74.4500
JBU1711,43.0200,-74.4500
GLF5,25.8200,-74.4400
N6327F,39.9400,-74.4400
CL60,42.2000,-74.4400
DAL788,40.4600,-74.4300
N44Q,40.6100,-74.4300
JAT404,-21.4400,-74.4200
RPA6099,40.2600,-74.4200
UCA4961,41.3400,-74.4100
DAL2423,39.4600,-74.4100
JIA5118,40.7900,-74.4000
EFY8999,4.8900,-74.3900
N3444Q,40.5700,-74.3900
E55P,40.6600,-74.3800
F2TH,40.8400,-74.3600
GLF6,39.5300,-74.3500
DAL2684,40.7400,-74.3500
CGODV,22.0700,-74.3400
AVA9548,8.0800,-74.3400
CGDOV,22.0800,-74.3400
ASQ4377,40.4700,-74.3200
AVA9543,4.8200,-74.3100
AAL1546,23.1400,-74.3100
N205FG,39.9100,-74.2900
AVA129,5.2300,-74.2800
DAL231,47.7100,-74.2700
CMP809,39.6000,-74.2500
UPS327,28.3800,-74.2500
JBU2421,39.1800,-74.2400
BLOCKED,40.1200,-74.2400
CL30,40.6800,-74.2300
JIA5403,40.8600,-74.2300
VVC8158,10.9500,-74.2300
F900,40.7400,-74.2200
JZA825,42.1900,-74.2200
RPA4424,40.2600,-74.2000
AVA262,4.6300,-74.1900
BE40,42.0400,-74.1900
RPA4372,40.5200,-74.1900
AVA9833,4.7100,-74.1700
RPA3416,40.6900,-74.1700
DAL2487,40.6900,-74.1600
NKS718,40.6200,-74.1600
UAL2080,40.7900,-74.1600
BWA480,23.1600,-74.1500
AVA8575,8.7800,-74.1500
BE40,40.8000,-74.1400
HK5109,4.7000,-74.1300
N220FL,40.1200,-74.1300
ANZ30,-39.6800,-74.1300
